t,ax,ay,az,gx,gy,gz
0.42867200000000005,0.08690518885850906,-0.06687524914741516,9.82154655456543,0.0011031234171241522,-0.0012332018231973052,0.00151348696090281
0.43067699200000004,0.08295981585979462,-0.0634957104921341,9.820836067199707,0.00024738317006267607,5.3321859013522044e-05,-0.0009474848047830164
0.432674304,0.07954984158277512,-0.06165368854999542,9.814797401428223,-0.00037730098119936883,0.0006467498606070876,0.0001822682679630816
0.434675456,0.07381341606378555,-0.05810555815696716,9.808018684387207,-0.000603196385782212,0.00143315433524549,0.0017686733044683933
0.43667507200000005,0.0687711089849472,-0.05114666000008583,9.796622276306152,-0.0007904520607553422,0.0013734545791521668,0.002270418219268322
0.43867648000000004,0.0670529380440712,-0.0503634512424469,9.787128448486328,0.0009868619963526726,0.0016824103659018874,0.0020384362433105707
0.440677376,0.06801363825798035,-0.048156630247831345,9.780693054199219,0.0015161351766437292,0.0017158898990601301,0.00044178575626574457
0.442679296,0.06751128286123276,-0.04549300670623779,9.782357215881348,-4.485774115892127e-05,0.002269941382110119,-0.00023140996927395463
0.44467814400000005,0.06319353729486465,-0.043845463544130325,9.78880786895752,-0.00046978567843325436,0.0012309731682762504,-0.0030210930854082108
0.446681088,0.06836237013339996,-0.04498608037829399,9.796622276306152,-0.0005699745379388332,-0.00014999814447946846,-0.0027774216141551733
0.448681728,0.07709083706140518,-0.04596546292304993,9.801283836364746,-0.001059401547536254,0.0006424869643524289,0.00040559162152931094
0.45068313600000004,0.08228974044322968,-0.043016646057367325,9.797119140625,-0.001616471679881215,0.0014817232731729746,-0.0012399120023474097
0.45268556800000004,0.08531730622053146,-0.041377369314432144,9.79127311706543,-0.0014074068749323487,0.0028685384895652533,0.0014037457294762135
0.454684672,0.08788999915122986,-0.045015037059783936,9.781620025634766,-0.0008617578423582017,0.002529151039198041,0.0030414913780987263
0.456685312,0.08829192072153091,-0.046755414456129074,9.780540466308594,-0.0007269211346283555,0.0023637982085347176,-0.00020007062994409353
0.458685952,0.08370275795459747,-0.04471855238080025,9.784306526184082,0.000235207102377899,0.0013057528994977474,-0.0022627769503742456
0.46068915200000005,0.07982327044010162,-0.0369453951716423,9.798398971557617,0.0016741249710321426,0.0017357885371893644,-0.0038420145865529776
0.462837504,0.07520756125450134,-0.03622135892510414,9.807137489318848,0.002353837015107274,0.0006642744410783052,0.000553182908333838
0.46483840000000004,0.07214269787073135,-0.04566429555416107,9.799083709716797,0.0014312125276774168,-0.0004645894805435091,0.006853617262095213
0.4668416,0.07303512841463089,-0.05818886682391167,9.787394523620605,0.0006744490237906575,-0.00040014582918956876,0.006563335657119751
0.46884249600000005,0.08045216649770737,-0.06752394139766693,9.783126831054688,0.0012241312069818377,0.00015741765673737973,0.0008520266273990273
0.470843392,0.08966419845819473,-0.07435845583677292,9.782491683959961,0.002130565932020545,0.0010108116548508406,-0.013418976217508316
0.47284454400000003,0.09847195446491241,-0.0792931541800499,9.783452987670898,0.0019140319200232625,0.000889098912011832,-0.015261382795870304
0.47484441600000005,0.10600793361663818,-0.08281676471233368,9.784960746765137,0.0016095084138214588,0.0005772727890871465,-0.008672180585563183
0.476847104,0.10515682399272919,-0.08181990683078766,9.781932830810547,0.0013113678433001041,-0.0001631654886296019,-0.0001888541446533054
0.47884876800000004,0.1006714478135109,-0.083387091755867,9.77531623840332,0.0006147715612314641,-0.00014850895968265831,0.0025222101248800755
0.48084940800000003,0.0946110412478447,-0.08048554509878159,9.772347450256348,0.00030272736330516636,0.00020046981808263808,0.0005196832353249192
0.48285158400000006,0.08946575969457626,-0.07723289728164673,9.76591968536377,0.0007435528677888215,-1.599496499693487e-05,0.0003311833133921027
0.484851456,0.08160003274679184,-0.07758668065071106,9.768819808959961,0.0003640694485511631,0.00019408306980039924,0.0002774747263174504
0.486852096,0.07307624071836472,-0.08402455598115921,9.777488708496094,-0.00037389047793112695,0.0006567291566170752,0.0014426631387323141
0.48885350400000005,0.0735631138086319,-0.09030640125274658,9.788043022155762,-2.6196481485385448e-05,0.0009949497180059552,0.003045161720365286
0.490856192,0.0704398825764656,-0.09204495698213577,9.79461669921875,-0.0004587132134474814,-0.00011203403846593574,0.0032982744742184877
0.49285836800000005,0.06645036488771439,-0.094722680747509,9.800666809082031,0.0006037828279659152,-0.0001613907952560112,0.0008335383608937263
0.49485619200000003,0.06607472896575928,-0.09142937511205673,9.806511878967285,0.0023410150315612555,-4.804470154340379e-05,0.0017567891627550125
0.49685836800000005,0.06899002194404602,-0.08755279332399368,9.814000129699707,0.0006594680598936975,-0.00022218073718249798,0.0028418146539479494
0.49885900800000005,0.07600315660238266,-0.08590146899223328,9.815927505493164,0.0008001496316865087,0.00018368127348367125,0.00028584638494066894
0.500859648,0.08339491486549377,-0.0831771045923233,9.820134162902832,0.001499891048297286,-0.00019214660278521478,0.0023116739466786385
0.502860288,0.08347970247268677,-0.07739034295082092,9.814655303955078,0.0016876512672752142,-0.0006519744056276977,0.002272605197504163
0.504861184,0.08071884512901306,-0.06715269386768341,9.814523696899414,0.0017922038678079844,-0.00010296713298885152,0.0012840644922107458
0.506864128,0.07737664133310318,-0.05638721212744713,9.811666488647461,0.0012572502018883824,0.000559302163310349,0.0005888312589377165
0.508864768,0.0761609822511673,-0.047183360904455185,9.804173469543457,0.0003070188977289945,0.000987766426987946,0.00258943485096097
0.510865408,0.07834705710411072,-0.04439419507980347,9.793802261352539,-0.0003317684167996049,0.0016566157573834062,0.003038185415789485
0.512868864,0.07814959436655045,-0.04838896542787552,9.78844165802002,0.0005458953673951328,0.0010790302185341716,0.000650961825158447
0.514866432,0.07726821303367615,-0.05229426547884941,9.78050422668457,0.00039475804078392684,-6.73001995892264e-05,0.0014947379240766168
0.516867328,0.08101600408554077,-0.05756991729140282,9.772069931030273,-0.000569978728890419,-0.0002839307126123458,-0.003506443230435252
0.5188684800000001,0.08622699230909348,-0.0627569779753685,9.764483451843262,-0.00026650706422515213,-0.00012458040146157146,-0.004137150011956692
0.520870912,0.08851276338100433,-0.06245167553424835,9.764450073242188,0.00010176727664656937,-0.0006147717358544469,-0.002686614403501153
0.5228733440000001,0.08857662230730057,-0.05870092287659645,9.769121170043945,0.0002892968477681279,-0.0004566562711261213,-0.006324770860373974
0.524872448,0.08289910852909088,-0.058787304908037186,9.783822059631348,2.9152934075682424e-05,-0.0006274922634474933,-0.006998585537075996
0.526874368,0.07434495538473129,-0.06165554001927376,9.803011894226074,-0.0006160079501569271,-0.001404502079822123,-0.00024787240545265377
0.528873728,0.07191570103168488,-0.058854423463344574,9.81210708618164,-1.6598480215179734e-05,-0.0013637127121910453,0.007022906094789505
0.530877696,0.07053310424089432,-0.05439314618706703,9.810670852661133,-3.911825842806138e-05,-0.0006192710134200752,0.007858620025217533
0.53288192,0.0648314505815506,-0.05664469674229622,9.799721717834473,-0.000907313369680196,-0.001340690883807838,0.006118117831647396
0.534882048,0.06297841668128967,-0.06260319799184799,9.795679092407227,-0.0009170081466436386,-0.0007798513979651034,-0.0014062095433473587
0.5368832,0.059706348925828934,-0.06299643963575363,9.79824447631836,-0.0007647207821719348,-0.0005004857084713876,0.0009014108218252659
0.538883328,0.05602202191948891,-0.058027345687150955,9.799521446228027,-0.00014617008855566382,-1.5032002920634113e-05,0.004360373597592115
0.54088448,0.05445149913430214,-0.05570618808269501,9.802617073059082,0.00022784812608733773,0.00029766783700324595,0.00011854166223201901
0.54288512,0.056571345776319504,-0.05555656924843788,9.811010360717773,0.0005611744709312916,0.00040830104262568057,-0.004362564999610186
0.5448872960000001,0.0603349395096302,-0.05758265033364296,9.818754196166992,0.0008103115251287818,0.0007617318769916892,-0.0047470200806856155
0.54688896,0.06514415144920349,-0.0650094598531723,9.824069023132324,-1.3177210348658264e-05,0.0007818916346877813,0.002934494288638234
0.5488885760000001,0.0668247863650322,-0.06906703859567642,9.823556900024414,-0.0008925539441406727,-0.0006737461080774665,0.006954854819923639
0.550889984,0.07197896391153336,-0.06930749863386154,9.822059631347656,0.0002075854135910049,-0.0009266757406294346,0.006743342615664005
0.552893952,0.0772203654050827,-0.06456024944782257,9.818913459777832,0.0009926273487508297,-0.0009128910023719072,0.002505641896277666
0.554893824,0.08371872454881668,-0.06691201031208038,9.809896469116211,0.001002434641122818,0.00015987304504960775,0.0005677509470842779
0.5568944640000001,0.08609482645988464,-0.07299015671014786,9.799360275268555,0.0006457536946982145,0.0001826103834901005,-0.002259369008243084
0.5588953600000001,0.0881790816783905,-0.07275357097387314,9.790600776672363,0.0005558098200708628,0.0004025042580906302,-0.0003712000616360456
0.560896256,0.08471320569515228,-0.06941700726747513,9.785118103027344,0.00021288306743372232,-0.0006620515487156808,-0.004131424706429243
0.562899712,0.0773569643497467,-0.06628155708312988,9.781190872192383,-0.00018830495537258685,0.0007929999846965075,-0.0009346597944386303
0.565021184,0.06868122518062592,-0.060865409672260284,9.777704238891602,0.000384779239539057,0.0007886563544161618,0.004866919480264187
0.5670233600000001,0.06269732862710953,-0.05890524014830589,9.786128997802734,0.0006355115910992026,-2.204552583862096e-05,0.0017467578873038292
0.56902272,0.06519132852554321,-0.056821539998054504,9.79544448852539,0.0004255338863003999,-9.115185821428895e-05,0.0013225242728367448
0.571025408,0.06351358443498611,-0.057524483650922775,9.801238059997559,0.0004586925497278571,0.00023730003158561885,0.0007352000684477389
0.5730255360000001,0.058937814086675644,-0.05756755173206329,9.810097694396973,0.000773209729231894,0.00032939683296717703,-0.001107346499338746
0.575025152,0.05576663091778755,-0.05697251111268997,9.81082820892334,0.0005018972442485392,0.0016861028270795941,0.0035091678146272898
0.5770265600000001,0.054055266082286835,-0.05618559196591377,9.805813789367676,0.0003714044578373432,0.001041907467879355,-0.004388292320072651
0.579026944,0.05316764488816261,-0.05541712045669556,9.799027442932129,-0.00020175387908238918,0.0010422557825222611,-0.008684089407324791
0.581028608,0.05513797327876091,-0.05619432404637337,9.792832374572754,-0.0003413005033507943,-0.000662332633510232,-0.007599916774779558
0.58303232,0.05425252765417099,-0.05495355650782585,9.795980453491211,-0.0007481040665879846,-0.0004413512069731951,-0.0017401492223143578
0.58503168,0.053931694477796555,-0.05655280500650406,9.799456596374512,-0.0003426204202696681,0.0005033658817410469,0.0026484625414013863
0.5870330880000001,0.054839372634887695,-0.059732791036367416,9.800609588623047,-0.0005308632971718907,0.0009835270466282964,0.010853057727217674
0.58903424,0.056146252900362015,-0.06317445635795593,9.800647735595703,-0.0004025460220873356,0.0004424421349540353,0.01245341170579195
0.59103616,0.06074786186218262,-0.0673278272151947,9.80720043182373,0.0006625577807426453,0.0004141289391554892,0.01059065293520689
0.59303936,0.06474942713975906,-0.07117457687854767,9.8278169631958,0.0010249823099002242,-3.6857010854873806e-05,0.007273251190781593
0.5950394880000001,0.06694894284009933,-0.07549458742141724,9.84155559539795,0.00026916275965049863,0.0006545967771671712,-0.0008042166591621935
0.597039616,0.06847794353961945,-0.07863762229681015,9.848917007446289,-0.0010378011502325535,0.0009316014475189149,-0.008021513000130653
0.599040256,0.06953554600477219,-0.08089569956064224,9.852692604064941,-0.0016831705579534173,0.0014664873015135527,-0.011245445348322392
0.6010411520000001,0.07458912581205368,-0.08346271514892578,9.851136207580566,0.0003974782885052264,0.001697684871032834,-0.011691614054143429
0.60304512,0.08174973726272583,-0.08607538044452667,9.846713066101074,0.0023778225295245647,0.0011872908798977733,-0.009775918908417225
0.605045504,0.08889324963092804,-0.08837991952896118,9.841649055480957,0.004142941907048225,0.0007824046770110726,-0.01104271411895752
0.6070479360000001,0.0917709693312645,-0.08594200760126114,9.842717170715332,0.0016877528978511691,0.0005019699456170201,-0.0071967002004384995
0.6090483200000001,0.09382021427154541,-0.08372067660093307,9.842988014221191,0.00018394140352029353,-0.001404555980116129,-0.001565874321386218
0.611052288,0.09287824481725693,-0.07554107904434204,9.841071128845215,0.0006282015820033848,-0.001787693239748478,0.004771334119141102
0.613051648,0.0918176919221878,-0.07042354345321655,9.830901145935059,0.001120979548431933,0.00041883563972078264,0.0058500198647379875
0.615054336,0.09295415878295898,-0.06773976236581802,9.821589469909668,0.0019456753507256508,0.0009425267344340682,0.0006461829761974514
0.617055232,0.08885184675455093,-0.06641235202550888,9.820999145507812,0.001861957018263638,0.0008867266587913036,0.00341508979909122
0.6190574080000001,0.08429262787103653,-0.06737823784351349,9.82795524597168,0.0007835339638404548,-0.00024204266082961112,0.0037141668144613504
0.6210583040000001,0.07890576124191284,-0.06521257758140564,9.836823463439941,0.0006009297212585807,-0.0013060454512014985,0.0027873918879777193
0.623059456,0.07721630483865738,-0.060939088463783264,9.830244064331055,0.0002230951504316181,-0.0006299857050180435,-0.002202169969677925
0.625060096,0.07823461294174194,-0.05632081255316734,9.814349174499512,0.0005160028231330216,0.00071524124359712,-0.007065870333462954
0.6270622720000001,0.0793343186378479,-0.05757498741149902,9.804067611694336,-0.0013294863747432828,0.0028083105571568012,-0.009934946894645691
0.629063424,0.07344768941402435,-0.05411629006266594,9.798426628112793,-0.0018403984140604734,0.0020985391456633806,-0.0069418055936694145
0.6310635520000001,0.0709189921617508,-0.053461264818906784,9.800827026367188,-0.0007785420166328549,0.001669256598688662,0.0013030797708779573
0.633067264,0.07562053948640823,-0.06173519417643547,9.808797836303711,0.0012479511788114905,0.0006989366374909878,0.007863301783800125
0.635066624,0.07409274578094482,-0.06992334127426147,9.81124496459961,0.0007654104265384376,-0.001524051884189248,-0.00028756880783475935
