t,mode,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,ref_p_x,ref_p_y,ref_p_z,ref_v_x,ref_v_y,ref_v_z,ref_w_x,ref_w_y,ref_w_z,ref_thrust,cmd_thrust,cmd_w_x,cmd_w_y,cmd_w_z,rc_a,rc_e,rc_t,rc_r,rc_aux1,has_reference,in_trajectory,est_p_x,est_p_y,est_p_z,ahrs_tilt_err_deg,ahrs_yaw_err_deg,ahrs_acc_weight,msp_tilt_err_deg
52.86,FLIGHT,83.1252483,-68.0587902,1.19663151,0.566354636,-0.404730382,0.352770124,0.625291119,-37.4417343,-7.41320809,0.0283703706,0.519760397,0.0728888338,-0.228858669,82.98086,-68.2754767,1.19499922,-37.5530954,-7.39182357,0,0.533288977,-0.0538601531,-0.246131821,23.4090172,18.2941889,0.539949896,0.00706164619,-0.243244212,1574,1503,1563,1455,2000,1,1,83.0684833,-68.0782861,1.26617924,1.77172917,1.60024118,0.623625792,41.9684415
52.87,FLIGHT,82.7507432,-68.1318388,1.19688391,0.568116617,-0.403731976,0.354098765,0.62358485,-37.457426,-7.21730862,0.0220907324,0.52171332,0.00702875696,-0.236512537,82.6052128,-68.348415,1.19499922,-37.5656927,-7.17979656,0,0.532886342,-0.0540158907,-0.246294698,23.3816964,18.3637102,0.562072145,0.00820550296,-0.246713112,1576,1503,1564,1454,2000,1,1,82.6933236,-68.151058,1.26662711,1.76606442,1.5926736,0.468172765,42.23574
52.88,FLIGHT,82.3760881,-68.202958,1.19705928,0.569948655,-0.40261633,0.355187597,0.622013178,-37.4719318,-7.02601607,0.0137015915,0.53127747,-0.0331184475,-0.231775993,82.2295657,-68.4213534,1.19499922,-37.5782901,-6.96776957,0,0.532483706,-0.0541716283,-0.246457574,23.3543756,18.469257,0.584751133,0.0119502677,-0.243880285,1578,1504,1566,1455,2000,1,1,82.3179421,-68.2219059,1.26699175,1.76235217,1.58962739,0.57463065,42.5101065
52.89,FLIGHT,82.0012944,-68.2721726,1.19714778,0.571808465,-0.401397919,0.356286089,0.620463546,-37.4853555,-6.83583228,0.00496098933,0.540458541,-0.0439086373,-0.242673799,81.8539187,-68.4942917,1.19499922,-37.5908875,-6.75574261,0,0.532081071,-0.0543273659,-0.24662045,23.3270547,18.602487,0.606123086,0.0147129236,-0.249295685,1580,1505,1568,1454,2000,1,1,81.9423517,-68.2908554,1.26726368,1.75756459,1.58647784,0.511285953,42.7976732
52.9,FLIGHT,81.6263724,-68.3394852,1.19715061,0.573726604,-0.400119255,0.357518698,0.61880752,-37.49763,-6.64567541,-0.00353462923,0.600365979,-0.00980284034,-0.248151972,81.4782716,-68.5672301,1.19499922,-37.6034849,-6.54371562,0,0.531678436,-0.0544831035,-0.246783326,23.2997339,18.7019979,0.614201266,0.00712653776,-0.253212574,1580,1503,1570,1454,2000,1,1,81.5665634,-68.3579088,1.26744425,1.75350561,1.58538579,0.833844678,43.9968194
52.91,FLIGHT,81.251333,-68.4048854,1.19707386,0.575688662,-0.398854583,0.358832319,0.617038858,-37.508885,-6.45337642,-0.0109270867,0.629203629,-0.00864209017,-0.255311644,81.1021439,-68.6273643,1.19499922,-37.6085093,-6.3332342,0,0.531272351,-0.0546412238,-0.24694859,23.2723663,18.8478376,0.627135058,0.00715467745,-0.256945788,1581,1503,1572,1453,2000,1,1,81.1905856,-68.4230551,1.26753947,1.76152252,1.58617312,0.812435988,44.3254218
52.92,FLIGHT,80.8761889,-68.4683604,1.19692363,0.577610923,-0.397578292,0.3602414,0.615242438,-37.5187647,-6.26042448,-0.0181964339,0.642008433,0.0146548843,-0.244148743,80.7259058,-68.6845549,1.19499922,-37.6117927,-6.12310812,0,0.530865473,-0.0547998918,-0.247114402,23.2449878,18.946207,0.638864923,-0.00130474239,-0.252207383,1582,1499,1573,1454,2000,1,1,80.8144316,-68.4862792,1.26755646,1.77725857,1.59582809,0.830015115,44.6653999
52.93,FLIGHT,80.5009532,-68.5298941,1.19670728,0.579500739,-0.396302583,0.3616787,0.613442478,-37.5272854,-6.06575631,-0.0244749784,0.650043277,0.0186067116,-0.247673993,80.3496678,-68.7417455,1.19499922,-37.615076,-5.91298207,0,0.530458596,-0.0549585599,-0.247280215,23.2176094,19.0434596,0.651484943,-0.00596216629,-0.254417143,1583,1498,1575,1453,2000,1,1,80.4381126,-68.5475633,1.26750357,1.7992198,1.60654226,0.999974558,45.0100486
52.94,FLIGHT,80.1256392,-68.5894698,1.19643199,0.58157745,-0.394954045,0.363180562,0.611456336,-37.5345434,-5.86881987,-0.0298665662,0.644662162,-0.00357406138,-0.250942337,79.9734297,-68.798936,1.19499922,-37.6183594,-5.70285598,0,0.530051718,-0.0551172279,-0.247446028,23.190231,19.6303073,0.293685447,0.106137471,-0.257155851,1551,1526,1584,1453,2000,1,1,80.0979126,-68.622373,1.27348673,1.79755253,1.58561494,0.977197799,45.356843
52.95,FLIGHT,79.7502605,-68.6470732,1.1961038,0.583830715,-0.393310218,0.36487154,0.609358293,-37.5403952,-5.6711908,-0.0350951678,0.632427636,0.0234366162,-0.253401543,79.5971916,-68.8561266,1.19499922,-37.6216427,-5.4927299,0,0.529644841,-0.055275896,-0.24761184,23.1628525,19.6396718,0.297448294,0.0963875834,-0.259911807,1551,1524,1584,1453,2000,1,1,79.7224569,-68.6800215,1.27342324,1.75108935,1.56917591,0.994013686,46.6201174
52.96,FLIGHT,79.3748328,-68.7026835,1.19573301,0.585931613,-0.391977837,0.366319844,0.607327994,-37.5443845,-5.47046349,-0.0385123601,0.419007107,0.0319712758,-0.247370125,79.2209536,-68.9133172,1.19499922,-37.6249261,-5.28260385,0,0.529237963,-0.055434564,-0.247777653,23.1354741,19.7068887,0.348942441,0.0925189787,-0.255268222,1557,1523,1585,1453,2000,1,1,79.3468805,-68.735679,1.27331534,1.72339552,1.52582411,0.941663774,46.9451309
52.97,FLIGHT,78.999376,-68.7562676,1.195336,0.587117485,-0.391813768,0.366819016,0.605985841,-37.5465526,-5.26656378,-0.0405703947,0.105937057,0.0867183243,-0.253007381,78.8447155,-68.9705077,1.19499922,-37.6282094,-5.07247778,0,0.528831085,-0.0555932321,-0.247943465,23.1080957,19.7218802,0.439160369,0.0753020871,-0.255906175,1566,1520,1585,1453,2000,1,1,78.9712027,-68.7893118,1.27317915,1.77631955,1.51561082,0.929785802,47.1367574
52.98,FLIGHT,78.6239002,-68.8078052,1.1949214,0.587865971,-0.392361529,0.366708362,0.604971907,-37.5485672,-5.06156612,-0.0422075364,0.0184571045,0.0839971851,-0.254048691,78.4685112,-69.0221852,1.19499922,-37.6282788,-4.86316971,0,0.528422715,-0.0557529431,-0.248110331,23.0806999,19.7538854,0.516654457,0.0653402091,-0.254985114,1572,1518,1586,1453,2000,1,1,78.5954342,-68.8408994,1.27302291,1.79055109,1.50589311,0.967473373,47.1674273
52.99,FLIGHT,78.2483967,-68.8572955,1.1944865,0.588773304,-0.392615138,0.366951151,0.603776617,-37.5519822,-4.85706455,-0.0445708241,0.263547381,0.100646489,-0.245196888,78.0923686,-69.0637853,1.19499922,-37.6224732,-4.65535695,0,0.528011614,-0.0559145606,-0.24827912,23.0532724,19.807553,0.537882901,0.0498664221,-0.253034047,1574,1515,1586,1454,2000,1,1,78.2195671,-68.890441,1.27284491,1.73490512,1.50996759,0.917294422,47.1859462
53,FLIGHT,77.8728562,-68.9047391,1.19402773,0.590231305,-0.391990334,0.368033639,0.602097853,-37.5557078,-4.65203282,-0.046948032,0.560189381,0.0687846871,-0.238948207,77.7162261,-69.1053854,1.19499922,-37.6166675,-4.44754421,0,0.527600513,-0.056076178,-0.248447909,23.0258449,19.8309957,0.527128973,0.0393111569,-0.252324926,1573,1512,1587,1454,2000,1,1,77.8435906,-68.9379378,1.27264047,1.65842789,1.5152018,0.959726299,47.7340611
53.01,FLIGHT,77.4972847,-68.9501354,1.19354299,0.592122828,-0.39073467,0.369686898,0.600040475,-37.5580036,-4.4476134,-0.0498002495,0.69083632,0.0872040415,-0.253143523,77.3400835,-69.1469855,1.19499922,-37.6108619,-4.23973144,0,0.527189413,-0.0562377955,-0.248616699,22.9984173,19.8849245,0.525306451,0.0257097534,-0.261575024,1573,1509,1587,1453,2000,1,1,77.4675097,-68.9833882,1.2724081,1.62347634,1.51487882,0.999595008,48.0475264
53.02,FLIGHT,77.1217022,-68.9934798,1.1930323,0.59409662,-0.389311785,0.37135794,0.597978947,-37.5580722,-4.24162993,-0.0520143419,0.685370262,0.0310343969,-0.241564626,76.963941,-69.1885856,1.19499922,-37.6050563,-4.03191866,0,0.526778312,-0.056399413,-0.248785488,22.9709898,19.8999929,0.535058181,0.0212262327,-0.255262537,1574,1507,1588,1453,2000,1,1,77.0913447,-69.0267857,1.27214773,1.6370896,1.52640783,0.901084866,48.4273984
53.03,FLIGHT,76.7461306,-69.0347664,1.19249793,0.595737921,-0.388212484,0.372661564,0.596247227,-37.5561487,-4.03616787,-0.0545797899,0.620432288,0.0307696582,-0.258320292,76.5877984,-69.2301857,1.19499922,-37.5992507,-3.82410592,0,0.526367212,-0.0565610304,-0.248954278,22.9435623,19.9065952,0.560162304,0.0115714711,-0.263149711,1576,1504,1588,1452,2000,1,1,76.7151183,-69.0681257,1.27186196,1.70527156,1.56777976,0.856927454,48.7885135
53.04,FLIGHT,76.370586,-69.0739858,1.19194318,0.597673681,-0.387035766,0.373966166,0.594254822,-37.55287,-3.82832744,-0.056144448,0.572207452,0.0128224005,-0.272111094,76.2116559,-69.2717857,1.19499922,-37.5934451,-3.61629316,0,0.525956111,-0.0567226479,-0.249123067,22.9161348,19.92771,0.587882432,0.00519657379,-0.268986315,1578,1502,1588,1452,2000,1,1,76.3388464,-69.107399,1.27155392,1.70642632,1.54630788,0.918847954,49.1156544
53.05,FLIGHT,75.9950807,-69.1111347,1.19136936,0.599537902,-0.385889176,0.375189601,0.592348387,-37.5484492,-3.62208125,-0.0584061695,0.564859483,0.0284451564,-0.24717042,75.8355133,-69.3133858,1.19499922,-37.5876395,-3.40848037,0,0.525545011,-0.0568842653,-0.249291856,22.8887073,19.6727884,0.732214285,-0.138357882,-0.255085422,1589,1469,1584,1453,2000,1,1,75.9626305,-69.1360333,1.25549276,1.70324682,1.54102279,0.999665678,51.3947982
53.06,FLIGHT,75.6196259,-69.1462075,1.19077864,0.601339395,-0.384784276,0.376336224,0.59051083,-37.5428644,-3.41325937,-0.0595625062,0.627307919,-0.0138742401,-0.244094889,75.4600544,-69.341213,1.19499922,-37.5739235,-3.20308871,0,0.525130152,-0.0570485337,-0.249463343,22.8612436,19.6961183,0.748120248,-0.139635637,-0.253301141,1590,1469,1585,1454,2000,1,1,75.5856729,-69.1706776,1.25513873,1.72004717,1.53232149,0.999621358,51.7171392
53.07,FLIGHT,75.2442332,-69.1792063,1.19016967,0.603115091,-0.383509882,0.377442516,0.588820435,-37.5361665,-3.20713302,-0.0620623852,0.720568132,-0.0680542694,-0.255020262,75.0846765,-69.36741,1.19499922,-37.5592713,-2.99798365,0,0.52471485,-0.0572131159,-0.249635149,22.8337756,19.6744397,0.751203356,-0.139710283,-0.258828341,1590,1469,1584,1453,2000,1,1,75.208705,-69.2032449,1.25476319,1.75898626,1.56043234,0.992815605,52.065302
53.08,FLIGHT,74.8689135,-69.2101338,1.18953899,0.605471636,-0.381482773,0.378691092,0.586914005,-37.5282777,-2.99973528,-0.0640395308,0.799809158,-0.172449362,-0.258991193,74.7092985,-69.393607,1.19499922,-37.5446191,-2.79287856,0,0.524299547,-0.0573776981,-0.249806955,22.8063077,19.6805009,0.747634499,-0.121380964,-0.259539707,1590,1472,1584,1453,2000,1,1,74.8317367,-69.2337385,1.25436316,1.76726742,1.55744474,0.967968949,52.487376
53.09,FLIGHT,74.4936842,-69.2389934,1.18888689,0.608409632,-0.378722271,0.379940176,0.584852651,-37.5182236,-2.7926045,-0.065913547,0.833464115,-0.243075319,-0.255234018,74.3339205,-69.419804,1.19499922,-37.5299668,-2.58777346,0,0.523884244,-0.0575422803,-0.249978761,22.7788397,19.6868459,0.742665839,-0.0989183267,-0.256506854,1590,1475,1585,1453,2000,1,1,74.4547853,-69.2621609,1.25394048,1.74454002,1.52816478,0.950009557,52.9720715
53.1,FLIGHT,74.1185671,-69.2657868,1.18822114,0.610795835,-0.376414373,0.380815493,0.583284003,-37.5060107,-2.58663788,-0.0669466721,0.794589157,-0.237893601,-0.257867755,73.9585425,-69.4460009,1.19499922,-37.5153146,-2.38266837,0,0.523468941,-0.0577068624,-0.250150568,22.7513717,19.646019,0.748456285,-0.0843054578,-0.256937738,1590,1478,1584,1453,2000,1,1,74.077872,-69.2885134,1.25350226,1.82582436,1.56867134,0.959167978,53.4649507
53.11,FLIGHT,73.7435829,-69.2905119,1.18755345,0.613281196,-0.374124648,0.381769548,0.581522944,-37.491882,-2.37911194,-0.0664047403,0.765300656,-0.205346501,-0.268239448,73.5831646,-69.4721979,1.19499922,-37.5006623,-2.17756331,0,0.523053638,-0.0578714446,-0.250322374,22.7239038,19.6535479,0.757469765,-0.0713712055,-0.261452236,1591,1481,1584,1453,2000,1,1,73.7010184,-69.3127925,1.25306003,1.86728559,1.57271023,0.968504351,55.4649737
53.12,FLIGHT,73.3687468,-69.3131955,1.1868798,0.615553935,-0.372068025,0.382895502,0.579698001,-37.4768695,-2.18061381,-0.0695476268,0.745283498,-0.0949603091,-0.262121744,73.2077866,-69.4983949,1.19499922,-37.4860101,-1.9724582,0,0.522638336,-0.0580360268,-0.25049418,22.6964358,19.6921192,0.764122706,-0.0808319325,-0.259810873,1591,1479,1585,1453,2000,1,1,73.324241,-69.3350238,1.25260862,1.90281608,1.58840689,0.898272761,55.9076949
53.13,FLIGHT,72.9940689,-69.3339095,1.18617105,0.617696838,-0.370206407,0.384147337,0.577779072,-37.4600941,-1.98122331,-0.071538985,0.750246205,-0.0817873156,-0.252309492,72.8330237,-69.51799,1.19499922,-37.4676245,-1.76869348,0,0.522221216,-0.0582019027,-0.250667315,22.6689541,19.732949,0.768174141,-0.0780464384,-0.254604861,1592,1479,1585,1453,2000,1,1,72.9475518,-69.3552789,1.25212006,1.94044142,1.60158338,0.997010102,56.340181
53.14,FLIGHT,72.6195695,-69.3525987,1.18545574,0.619743094,-0.368393978,0.385564284,0.575799059,-37.4413094,-1.77642089,-0.0711493331,0.765763479,-0.0376949208,-0.244273106,72.4590607,-69.529,1.19499922,-37.444384,-1.56667181,0,0.521801733,-0.0583694608,-0.250842177,22.6414545,19.7382864,0.768265263,-0.0835992559,-0.251798234,1592,1478,1585,1454,2000,1,1,72.5709683,-69.3735033,1.25162307,1.98004077,1.62164127,0.999302969,56.7774331
53.15,FLIGHT,72.2452689,-69.3692284,1.18475276,0.62181106,-0.366581871,0.387051293,0.573724703,-37.4205418,-1.56988736,-0.0694853142,0.78695343,-0.0396861045,-0.264064279,72.0850977,-69.5400099,1.19499922,-37.4211434,-1.36465012,0,0.52138225,-0.058537019,-0.25101704,22.6139549,19.6918293,0.765091309,-0.085102113,-0.261727161,1591,1478,1585,1453,2000,1,1,72.1945098,-69.389662,1.25113809,2.01918895,1.63322903,0.978410605,57.2217412
53.16,FLIGHT,71.8711873,-69.3837787,1.18407257,0.624082804,-0.364592994,0.388678937,0.571420412,-37.3977584,-1.36098141,-0.0667304025,0.787865656,-0.0537791994,-0.259900049,71.7111347,-69.5510199,1.19499922,-37.3979029,-1.1626284,0,0.520962767,-0.0587045772,-0.251191903,22.5864553,21.4192803,0.213864104,-0.160864022,-0.266019253,1542,1466,1610,1452,2000,1,1,71.8395553,-69.4337246,1.214606,2.02453143,1.61493621,0.91082533,59.9997035
53.17,FLIGHT,71.4973442,-69.3962399,1.18342169,0.626867021,-0.361892684,0.390813248,0.568626791,-37.3729719,-1.15189707,-0.0636082865,0.764539033,-0.0599467503,-0.26550175,71.3371717,-69.5620299,1.19499922,-37.3746624,-0.960606712,0,0.520543284,-0.0588721354,-0.251366766,22.5589557,21.3062012,0.196161414,-0.163790772,-0.267247054,1539,1465,1608,1452,2000,1,1,71.4657427,-69.4467007,1.21401876,1.90245658,1.56024711,0.543725898,60.4520284
53.18,FLIGHT,71.1237637,-69.4065929,1.18281174,0.629023647,-0.360058144,0.392086078,0.566529692,-37.345192,-0.939035988,-0.0584162136,0.434560052,-0.0841311746,-0.262206249,70.9632087,-69.5730399,1.19499922,-37.3514219,-0.758585039,0,0.520123801,-0.0590396936,-0.251541628,22.5314561,21.2010495,0.25254302,-0.158415906,-0.261664156,1546,1466,1607,1453,2000,1,1,71.092118,-69.4575611,1.21347127,1.91337246,1.54713105,0.609768875,60.8625919
53.19,FLIGHT,70.7504819,-69.4147738,1.18227564,0.630369946,-0.359387134,0.392102467,0.565446969,-37.3139856,-0.718369202,-0.0492889432,0.0956277561,-0.120601347,-0.249380565,70.5892456,-69.5840499,1.19499922,-37.3281814,-0.556563325,0,0.519704319,-0.0592072518,-0.251716491,22.5039565,21.0416178,0.342175328,-0.147609053,-0.250666392,1556,1468,1604,1454,2000,1,1,70.7187134,-69.4662397,1.21299641,1.97736057,1.58068133,0.554959994,61.0844758
53.2,FLIGHT,70.3775143,-69.4207367,1.18183837,0.631558179,-0.359220081,0.391345118,0.564751448,-37.2828738,-0.496270357,-0.0391369323,0.0282035526,-0.161559881,-0.257449935,70.2152826,-69.5950598,1.19499922,-37.3049409,-0.354541632,0,0.519284836,-0.05937481,-0.251891354,22.4764569,20.8475327,0.41182869,-0.130851399,-0.252108372,1563,1470,1602,1454,2000,1,1,70.3455441,-69.4726906,1.21261993,1.96628858,1.57537078,0.691463994,62.5642043
53.21,FLIGHT,70.004849,-69.4244812,1.18150438,0.632952105,-0.35868817,0.390793995,0.563909996,-37.2533122,-0.275118366,-0.0288537493,0.223836051,-0.177787398,-0.255528592,69.8433145,-69.5914961,1.19499922,-37.2735909,-0.155874745,0,0.5188613,-0.0595452773,-0.252069236,22.4489351,20.703674,0.435182016,-0.11260785,-0.251765513,1565,1473,1600,1454,2000,1,1,69.9725993,-69.4769136,1.21234582,1.90639609,1.5765473,0.723978265,62.6083428
53.22,FLIGHT,69.6324768,-69.4260248,1.18127022,0.634728844,-0.35740152,0.390937261,0.562629101,-37.2239604,-0.0555204755,-0.0188390601,0.456919328,-0.163946105,-0.264070972,69.471397,-69.5875625,1.19499922,-37.2420352,0.042707026,0,0.518437661,-0.0597158184,-0.252247196,22.4214128,20.5378977,0.429943238,-0.101380717,-0.257782822,1565,1475,1597,1453,2000,1,1,69.5998697,-69.4789264,1.21217245,1.84032037,1.57568647,0.998260628,62.7812134
53.23,FLIGHT,69.2604027,-69.4253922,1.18113062,0.636705774,-0.355773059,0.39152972,0.56101316,-37.1936596,0.160066091,-0.0100633991,0.537004322,-0.127889988,-0.263384005,69.0994794,-69.5836289,1.19499922,-37.2104794,0.241288817,0,0.518014022,-0.0598863595,-0.252425155,22.3938905,20.3826948,0.438373602,-0.0927564991,-0.258358125,1565,1477,1595,1453,2000,1,1,69.227361,-69.478752,1.21209328,1.81210774,1.57976732,0.662639771,63.068009
53.24,FLIGHT,68.8886423,-69.4226047,1.18108124,0.638592858,-0.354257888,0.392176527,0.559372936,-37.1613999,0.375354353,-0.000922347865,0.502904941,-0.106703526,-0.252872758,68.7275619,-69.5796953,1.19499922,-37.1789237,0.439870588,0,0.517590383,-0.0600569006,-0.252603114,22.3663682,20.242529,0.463330429,-0.0857379625,-0.252827908,1568,1478,1593,1454,2000,1,1,68.855089,-69.4764112,1.21210328,1.81421056,1.5871263,0.875072926,63.3766263
53.25,FLIGHT,68.5172089,-69.4176858,1.18111516,0.640261111,-0.353008244,0.392707567,0.557881399,-37.1283969,0.587092497,0.00691347612,0.435841992,-0.0975792153,-0.254321243,68.3556444,-69.5757617,1.19499922,-37.1473679,0.638452339,0,0.517166744,-0.0602274417,-0.252781073,22.3388458,20.071712,0.498514568,-0.0793378594,-0.252599844,1571,1479,1590,1454,2000,1,1,68.4830689,-69.4719283,1.21219461,1.82958458,1.60101594,0.819398625,64.8064594
53.26,FLIGHT,68.146111,-69.4106541,1.18122651,0.641836549,-0.351916584,0.393196319,0.556414609,-37.0945239,0.797687989,0.0143965863,0.438248261,-0.0699722901,-0.250217476,67.9837269,-69.5718281,1.19499922,-37.1158122,0.837034111,0,0.516743105,-0.0603979828,-0.252959032,22.3113235,19.9630503,0.526882218,-0.0743697628,-0.25057456,1573,1480,1589,1454,2000,1,1,68.1113098,-69.4653219,1.21236349,1.83950496,1.61128564,0.838826937,65.059468
53.27,FLIGHT,67.775354,-69.4015282,1.18140895,0.643747131,-0.350567071,0.393902097,0.554557029,-37.0601858,1.00648909,0.0213629842,0.482174813,-0.0662835505,-0.259417223,67.6118093,-69.5678945,1.19499922,-37.0842565,1.0356159,0,0.516319465,-0.0605685239,-0.253136991,22.2838012,18.6816955,0.493626612,-0.231110602,-0.258510995,1570,1456,1569,1453,2000,1,1,67.765298,-69.4183535,1.22267179,1.79041509,1.55492841,0.753972716,65.317066
53.28,FLIGHT,67.4049448,-69.3903255,1.18165629,0.645445409,-0.349317456,0.394754757,0.552762354,-37.0250498,1.21297296,0.0273231788,0.507564731,-0.0849474608,-0.251199236,67.2412613,-69.556392,1.19499922,-37.0485595,1.23224959,0,0.515893696,-0.0607406046,-0.253316568,22.2562719,18.5620617,0.520726875,-0.223597782,-0.253965147,1573,1457,1567,1454,2000,1,1,67.3941938,-69.4069513,1.2226599,1.76839669,1.54224795,0.999165023,65.5917885
53.29,FLIGHT,67.0348893,-69.3770759,1.18195567,0.64705239,-0.348065008,0.395434332,0.551185671,-36.9895999,1.41550166,0.0315188627,0.497591974,-0.127321329,-0.255962044,66.8719989,-69.5377841,1.19499922,-37.008975,1.42705454,0,0.515465926,-0.0609141307,-0.253497662,22.2287359,18.4642193,0.54692516,-0.212505273,-0.255387201,1575,1459,1566,1453,2000,1,1,67.0233641,-69.393489,1.2226981,1.79135495,1.56216328,0.984954202,65.8874501
53.3,FLIGHT,66.6651908,-69.3618356,1.18227955,0.648983811,-0.346462579,0.395903323,0.549585529,-36.9536401,1.61236809,0.0329622611,0.518347666,-0.217671013,-0.248327269,66.5027365,-69.5191762,1.19499922,-36.9693906,1.62185952,0,0.515038156,-0.0610876568,-0.253678757,22.2011999,18.4072842,0.566916256,-0.188813738,-0.249845282,1577,1462,1565,1454,2000,1,1,66.652814,-69.3780243,1.22276003,1.78689401,1.55726129,0.449066382,67.208692
53.31,FLIGHT,66.2958508,-69.3446573,1.18260599,0.651015442,-0.344661884,0.396192502,0.548104535,-36.9178019,1.8037817,0.0323286706,0.549872868,-0.252532451,-0.24889218,66.1334742,-69.5005684,1.19499922,-36.9298061,1.81666447,0,0.514610387,-0.0612611828,-0.253859852,22.173664,18.3952236,0.585460269,-0.163561066,-0.249580536,1578,1465,1565,1454,2000,1,1,66.2825479,-69.3606091,1.2228228,1.78521282,1.55257008,0.724270355,67.5086436
53.32,FLIGHT,65.9268751,-69.325568,1.18293028,0.653299492,-0.342554484,0.396528278,0.546462739,-36.8809839,1.99448523,0.0323858773,0.581188138,-0.245775508,-0.250066511,65.7642118,-69.4819605,1.19499922,-36.8902216,2.01146941,0,0.514182617,-0.0614347089,-0.254040947,22.146128,18.3694288,0.60007671,-0.144674294,-0.250045515,1579,1468,1564,1454,2000,1,1,65.9125721,-69.3412698,1.22288215,1.75269001,1.52029242,0.596418705,67.8209646
53.33,FLIGHT,65.5582726,-69.3045827,1.18325409,0.655325647,-0.34065458,0.396988615,0.544887872,-36.8430603,2.18377797,0.0325882825,0.60583249,-0.20161095,-0.250100736,65.3949495,-69.4633526,1.19499922,-36.8506371,2.20627436,0,0.513754847,-0.0616082349,-0.254222042,22.1185921,18.3727239,0.615223129,-0.129208878,-0.250315108,1580,1470,1565,1454,2000,1,1,65.5428965,-69.3200226,1.22293941,1.75704956,1.5232932,0.904428351,68.1482051
