segment,t,source,px,py,pz,vx,vy,vz,qw,qx,qy,qz,yaw,bgx,bgy,bgz,bax,bay,baz,covariance_t,pvarx,pvary,pvarz,vvarx,vvary,vvarz,yawvar,accepted_count,rejected_count
0,16.200457472,imu,-6.21555294504673,4.55458850259843,9.17082064259433,-0.327311432600315,0.745879268279973,0.0422558069654057,0.448114019575778,-0.00581242243112191,0.00268170760133763,0.893953494120059,2.21226032572236,-0.000655988302302385,-0.00168522757957207,-0.0180910478902159,0.0235540568647811,0.0700554136106702,-0.264834630741263,16.15760384,0.0496105808056073,0.0496046925630931,0.0860732936905152,0.00782984408255131,0.00752163982055226,0.00372734184771254,0.000823393527047143,130,0
0,16.220469504,imu,-6.22219759905548,4.56910114492551,9.17123135733639,-0.327027497502676,0.674854877466267,0.00852693269892436,0.448158764646989,-0.00541353337996838,0.00247537818726695,0.893934163028385,2.21216311186648,-0.000655988302302385,-0.00168522757957207,-0.0180910478902159,0.0235540568647811,0.0700554136106702,-0.264834630741263,16.15760384,0.0496105808056073,0.0496046925630931,0.0860732936905152,0.00782984408255131,0.00752163982055226,0.00372734184771254,0.000823393527047143,130,0
0,16.240484096,imu,-6.22860778347578,4.58175540027339,9.17135615653752,-0.338566691554735,0.627488751507127,-0.008427903065873,0.447809569956071,-0.00543026241045316,0.00258514426927073,0.89410872847491,2.21294501085152,-0.000655988302302385,-0.00168522757957207,-0.0180910478902159,0.0235540568647811,0.0700554136106702,-0.264834630741263,16.15760384,0.0496105808056073,0.0496046925630931,0.0860732936905152,0.00782984408255131,0.00752163982055226,0.00372734184771254,0.000823393527047143,130,0
0,16.25772544,gps_accepted,-6.21693621236573,4.5271782434869,9.12039105769125,-0.363044362478745,0.606691770402132,-0.029280189487132,0.448105401217247,-0.00493702044634733,0.00203788917437824,0.893964776843448,2.212284339672,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.260602112,imu,-6.21800128747574,4.52894230822139,9.12030152847116,-0.378577534118755,0.620161756315525,-0.0338780233756222,0.448094384923066,-0.00487688744634901,0.00203551078456015,0.893970634229727,2.21230959141805,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.280612608,imu,-6.22609469284287,4.54201492811648,9.11973472086401,-0.410999854048989,0.675783011875803,-0.0191794144233846,0.447983772194179,-0.00498771778296744,0.00228810251261873,0.894024847031045,2.21255773689726,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.300624384,imu,-6.23423414691942,4.55542848985024,9.11866710481337,-0.40422703532058,0.666605975733725,-0.0609983292331251,0.447654584320077,-0.00476040664641924,0.00217422107728943,0.89419124600305,2.2132955668492,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.320632832,imu,-6.24201790782909,4.56863512578922,9.11780024739726,-0.389887897683675,0.667512618525823,-0.0623081440318892,0.447619868708686,-0.00494488356437996,0.00208300104440324,0.894207840700585,2.21337070907725,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.340644608,imu,-6.24906336250197,4.58079871920729,9.11518063762883,-0.336391034246153,0.575596117197582,-0.208617724270499,0.447349634474483,-0.00585094517340538,0.00241381701291357,0.894336762334834,2.21396740210063,-0.000612225755788849,-0.00155525383651171,-0.0179650906356402,0.0249570471797622,0.0690867243469682,-0.264256571635388,16.25772544,0.048988569110253,0.0489829288480792,0.0853086905989934,0.00751720296026327,0.0073613793522557,0.00363047633285976,0.000816523626636248,131,0
0,16.35987712,gps_accepted,-6.23322881806123,4.46321866930904,9.09001114775084,-0.371880909452699,0.588137322254225,-0.235831898766189,0.448173139931464,-0.00454321560611303,0.000932413157731845,0.89393474395038,2.21212969431837,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.360785408,imu,-6.23356613463549,4.46375232962381,9.08979781322019,-0.370871484482282,0.586953311075112,-0.233918947950935,0.448145744344718,-0.00454049388514184,0.000962051181065661,0.893948460594079,2.21219119417722,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.380800512,imu,-6.24124928343245,4.47548153604375,9.08530013501029,-0.405672681667016,0.58446254504476,-0.220014161883701,0.447895114696441,-0.00504247540320903,0.00162409939637977,0.894070412201422,2.21275071723894,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.400813312,imu,-6.24939819893595,4.48708175319843,9.08103770560678,-0.401068282777145,0.576135682861579,-0.202245355032484,0.447732262794589,-0.00504754545452333,0.0009457603878457,0.894152922421556,2.21311032149942,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.420822016,imu,-6.25673535558619,4.49759521120767,9.07753218497758,-0.329835360435426,0.493379598902305,-0.147317515137323,0.447714654989712,-0.0051387964178711,0.00150801555585717,0.894160447776517,2.21315247610689,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.4408384,imu,-6.26274687483657,4.50704809985818,9.0748682609711,-0.274065416158935,0.442975218656227,-0.127316232965882,0.447626436399147,-0.00532747564012146,0.00137047080610324,0.894203731399995,2.21334657249604,-0.000493875820642763,-0.00131166914276043,-0.0177465365850732,0.0283407854414967,0.0662237706460734,-0.264458451470641,16.35987712,0.0483803188478642,0.0483758632082485,0.0845392066009164,0.00728884904054078,0.00710691124124744,0.00355502436926742,0.000809886932228291,132,0
0,16.458030848,gps_accepted,-6.25971076570352,4.42813368860653,9.03649783525683,-0.248479052954566,0.353836680237188,-0.106638563866155,0.447722500429902,-0.00493022800650712,0.0012644035494283,0.894158071452841,2.2131356420844,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.460961792,imu,-6.26043430324118,4.4291727449223,9.03620034587402,-0.245256570163672,0.355956600179219,-0.0959108645014571,0.447744239095626,-0.00489931911485278,0.00117648681390556,0.894147476039421,2.21308678504718,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.481042944,imu,-6.26495243052663,4.43621822381564,9.0346790536473,-0.201426747657053,0.327312022263389,-0.0713991317840385,0.447601123693923,-0.00559958440532114,0.000853309264225144,0.894215382659974,2.21339595074549,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.501057024,imu,-6.26883892162991,4.44257776126312,9.03285441749333,-0.196074339001988,0.330713659192952,-0.104178634814415,0.447126698839557,-0.00545793738618095,0.000925495478787746,0.894453503298214,2.21445933735831,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.521065728,imu,-6.27335154409795,4.45026877493193,9.03058072959698,-0.240176179538738,0.423905144398737,-0.0985930984955254,0.446986237555168,-0.00499233358126872,0.000169465395348275,0.894526886864318,2.21477442952145,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.541078784,imu,-6.27754303254646,4.45911595100008,9.02945448894021,-0.203938296148144,0.486671493093997,-0.0496712193151688,0.447017129235415,-0.00560956842261955,0.000642342812722998,0.894507577557592,2.21470028117358,-0.000404202297992175,-0.00116366982183344,-0.0175937991919329,0.0293285147984037,0.0642191178265287,-0.264303112732368,16.458030848,0.0475274063547582,0.0475241947820891,0.0834897504942181,0.00694810883526858,0.00692033023614232,0.00344763906385215,0.000803425021267353,133,0
0,16.558195456,gps_accepted,-6.2648968795643,4.3904659613756,8.97066287483034,-0.213869898147226,0.472883924104034,-0.0880226239420636,0.44748656444468,-0.00455845918079292,-7.76084907811068e-05,0.894279033114562,2.21365955969971,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.561228288,imu,-6.26555068344241,4.39190011601016,8.97039077235468,-0.216564496578679,0.471661468688013,-0.0902672974661373,0.447446017707884,-0.00451946902514709,-0.000113334833281167,0.89429951514708,2.21375051247198,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.581246208,imu,-6.27002834367111,4.40154348886252,8.96864957650807,-0.245380647523433,0.503045779533757,-0.0922648823643092,0.447383768591499,-0.00469308744999207,0.000263467495423721,0.894329731763366,2.21388975890431,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.601255168,imu,-6.27527788012271,4.41152126109245,8.96667059979075,-0.274291735073172,0.493862207028173,-0.116826862981321,0.447439382495653,-0.00470104464621568,0.000700568724580077,0.894301631651539,2.21376788091023,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.621266432,imu,-6.28088989666498,4.42173386939017,8.96376789498422,-0.26395977728468,0.507132860269667,-0.153301768473816,0.447138343264953,-0.00494438111797956,0.000650329695150706,0.894450910977747,2.21443791036806,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.641273344,imu,-6.28584159675942,4.43124479224577,8.96079373010206,-0.24251415331721,0.458074276156516,-0.150767147998573,0.446933784506571,-0.00517744823536215,0.000960329389537993,0.894551543547865,2.21489448259421,-0.000343819523958853,-0.00101374338432041,-0.0174150309138839,0.0301615801022011,0.0612297134538956,-0.26349257015341,16.558195456,0.0473566148278706,0.0473528968139449,0.0832089554743943,0.00705302884549557,0.00693500736224651,0.00343399161430027,0.000797334651473044,134,0
0,16.658327296,gps_accepted,-6.28878271677363,4.3676304064754,8.89689093746186,-0.233347153874502,0.428545917428024,-0.161836966121419,0.447193460529523,-0.00481772439360157,0.000695751122817945,0.894424012603459,2.21431645289856,-0.000267997615126843,-0.000898188348678508,-0.0173177489810968,0.0304639223560538,0.057860458600684,-0.262596336797592,16.658327296,0.0472212348736621,0.0472161492477774,0.0829639915981021,0.00703161416765919,0.00691461375081579,0.00340024521323539,0.000791523443024451,135,0
0,16.661396736,imu,-6.2895035471158,4.36894834963305,8.89638588534553,-0.235484767149624,0.42906753587936,-0.167541180228646,0.447168879544512,-0.00487408962185021,0.00067905260502338,0.89443600961993,2.21437065086085,-0.000267997615126843,-0.000898188348678508,-0.0173177489810968,0.0304639223560538,0.057860458600684,-0.262596336797592,16.658327296,0.0472212348736621,0.0472161492477774,0.0829639915981021,0.00703161416765919,0.00691461375081579,0.00340024521323539,0.000791523443024451,135,0
0,16.681426432,imu,-6.2941642722178,4.37739829491567,8.89221106636646,-0.216600932224135,0.406098650223535,-0.238488819230023,0.447027563555218,-0.00497955101753563,0.000861646319335201,0.894505907783269,2.21468654509761,-0.000267997615126843,-0.000898188348678508,-0.0173177489810968,0.0304639223560538,0.057860458600684,-0.262596336797592,16.658327296,0.0472212348736621,0.0472161492477774,0.0829639915981021,0.00703161416765919,0.00691461375081579,0.00340024521323539,0.000791523443024451,135,0
0,16.701438208,imu,-6.29876832105203,4.38584282078872,8.88754351278623,-0.243609121942,0.442277701434611,-0.229407166966596,0.44682682397813,-0.00470991693174995,0.000619227966452814,0.894607859686488,2.21513699266688,-0.000267997615126843,-0.000898188348678508,-0.0173177489810968,0.0304639223560538,0.057860458600684,-0.262596336797592,16.658327296,0.0472212348736621,0.0472161492477774,0.0829639915981021,0.00703161416765919,0.00691461375081579,0.00340024521323539,0.000791523443024451,135,0
0,16.721449216,imu,-6.30355549841681,4.39478240504942,8.88242902935308,-0.237972133912996,0.439187543615723,-0.25391422307401,0.446824831808302,-0.0046645769110497,0.000611245984777809,0.894609097751677,2.21514191719916,-0.000267997615126843,-0.000898188348678508,-0.0173177489810968,0.0304639223560538,0.057860458600684,-0.262596336797592,16.658327296,0.0472212348736621,0.0472161492477774,0.0829639915981021,0.00703161416765919,0.00691461375081579,0.00340024521323539,0.000791523443024451,135,0
